,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition,Date,DateTime
0,12:00 AM,68.0,64.0,88.0, NE,9.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 00:00:00
1,12:30 AM,68.0,64.0,88.0, NE,12.0,0.0,29.9, 0.0 in, Cloudy,2020-04-04,2020-04-04 00:30:00
2,1:30 AM,66.0,64.0,94.0, NE,13.0,0.0,29.9, 0.0 in, Cloudy,2020-04-04,2020-04-04 01:30:00
3,2:00 AM,68.0,64.0,88.0, NE,13.0,0.0,29.9, 0.0 in, Cloudy,2020-04-04,2020-04-04 02:00:00
4,2:30 AM,66.0,64.0,94.0, NE,10.0,0.0,29.9, 0.0 in, Cloudy,2020-04-04,2020-04-04 02:30:00
5,3:00 AM,66.0,64.0,94.0, NE,10.0,0.0,29.9, 0.0 in, Cloudy,2020-04-04,2020-04-04 03:00:00
6,3:30 AM,66.0,64.0,94.0, NE,9.0,0.0,29.9, 0.0 in, Mostly Cloudy,2020-04-04,2020-04-04 03:30:00
7,4:00 AM,68.0,64.0,88.0, NE,6.0,0.0,29.9, 0.0 in, Light Rain,2020-04-04,2020-04-04 04:00:00
8,4:30 AM,66.0,64.0,94.0, NE,13.0,0.0,29.9, 0.0 in, Light Rain,2020-04-04,2020-04-04 04:30:00
9,5:00 AM,66.0,63.0,88.0, NE,12.0,0.0,29.9, 0.0 in, Cloudy,2020-04-04,2020-04-04 05:00:00
10,5:30 AM,66.0,63.0,88.0, NE,12.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 05:30:00
11,6:00 AM,66.0,63.0,88.0, NE,9.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 06:00:00
12,6:30 AM,66.0,63.0,88.0, NE,13.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 06:30:00
13,7:00 AM,66.0,63.0,88.0, NE,12.0,0.0,29.96, 0.0 in, Cloudy,2020-04-04,2020-04-04 07:00:00
14,7:30 AM,66.0,63.0,88.0, NNE,14.0,0.0,29.96, 0.0 in, Cloudy,2020-04-04,2020-04-04 07:30:00
15,8:00 AM,66.0,63.0,88.0, NE,13.0,0.0,29.99, 0.0 in, Cloudy,2020-04-04,2020-04-04 08:00:00
16,8:30 AM,66.0,61.0,83.0, NE,13.0,0.0,30.02, 0.0 in, Light Rain,2020-04-04,2020-04-04 08:30:00
17,9:00 AM,66.0,63.0,88.0, NNE,10.0,0.0,30.02, 0.0 in, Cloudy,2020-04-04,2020-04-04 09:00:00
18,9:30 AM,66.0,61.0,83.0, NNE,10.0,0.0,30.02, 0.0 in, Cloudy,2020-04-04,2020-04-04 09:30:00
19,10:00 AM,66.0,61.0,83.0, NNE,8.0,0.0,30.02, 0.0 in, Cloudy,2020-04-04,2020-04-04 10:00:00
20,10:30 AM,66.0,61.0,83.0, N,8.0,0.0,30.02, 0.0 in, Cloudy,2020-04-04,2020-04-04 10:30:00
21,11:00 AM,66.0,61.0,83.0, N,8.0,0.0,30.02, 0.0 in, Cloudy,2020-04-04,2020-04-04 11:00:00
22,11:30 AM,66.0,61.0,83.0, N,8.0,0.0,30.02, 0.0 in, Light Rain,2020-04-04,2020-04-04 11:30:00
23,12:00 PM,68.0,61.0,78.0, NNE,8.0,0.0,29.99, 0.0 in, Cloudy,2020-04-04,2020-04-04 12:00:00
24,12:30 PM,68.0,61.0,78.0, NNE,12.0,0.0,29.99, 0.0 in, Cloudy,2020-04-04,2020-04-04 12:30:00
25,1:00 PM,68.0,61.0,78.0, NNE,12.0,0.0,29.99, 0.0 in, Cloudy,2020-04-04,2020-04-04 13:00:00
26,1:30 PM,68.0,61.0,78.0, N,8.0,0.0,29.96, 0.0 in, Cloudy,2020-04-04,2020-04-04 13:30:00
27,2:00 PM,70.0,63.0,78.0, NNE,10.0,0.0,29.96, 0.0 in, Cloudy,2020-04-04,2020-04-04 14:00:00
28,2:30 PM,70.0,61.0,73.0, NNE,13.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 14:30:00
29,3:00 PM,68.0,61.0,78.0, NNE,14.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 15:00:00
30,3:30 PM,68.0,61.0,78.0, NNE,12.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 15:30:00
31,4:00 PM,68.0,61.0,78.0, NE,12.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 16:00:00
32,4:30 PM,68.0,59.0,73.0, NE,12.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 16:30:00
33,5:00 PM,66.0,61.0,83.0, NE,9.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 17:00:00
34,5:30 PM,66.0,61.0,83.0, NE,10.0,0.0,29.93, 0.0 in, Cloudy,2020-04-04,2020-04-04 17:30:00
35,6:00 PM,66.0,61.0,83.0, NE,10.0,0.0,29.96, 0.0 in, Mostly Cloudy,2020-04-04,2020-04-04 18:00:00
36,6:30 PM,66.0,61.0,83.0, NE,10.0,0.0,29.96, 0.0 in, Cloudy,2020-04-04,2020-04-04 18:30:00
37,7:00 PM,66.0,61.0,83.0, NE,7.0,0.0,29.99, 0.0 in, Cloudy,2020-04-04,2020-04-04 19:00:00
38,7:30 PM,66.0,61.0,83.0, NE,9.0,0.0,29.99, 0.0 in, Light Drizzle,2020-04-04,2020-04-04 19:30:00
39,8:00 PM,64.0,61.0,88.0, NE,8.0,0.0,30.02, 0.0 in, Cloudy,2020-04-04,2020-04-04 20:00:00
40,8:30 PM,64.0,59.0,83.0, NE,12.0,0.0,30.02, 0.0 in, Light Drizzle,2020-04-04,2020-04-04 20:30:00
41,9:00 PM,64.0,59.0,83.0, NE,10.0,0.0,30.02, 0.0 in, Mostly Cloudy,2020-04-04,2020-04-04 21:00:00
42,9:30 PM,64.0,61.0,88.0, NE,9.0,0.0,30.05, 0.0 in, Mostly Cloudy,2020-04-04,2020-04-04 21:30:00
43,10:00 PM,64.0,59.0,83.0, NE,9.0,0.0,30.05, 0.0 in, Mostly Cloudy,2020-04-04,2020-04-04 22:00:00
44,10:30 PM,64.0,59.0,83.0, NNE,8.0,0.0,30.05, 0.0 in, Mostly Cloudy,2020-04-04,2020-04-04 22:30:00
45,11:00 PM,64.0,59.0,83.0, NNE,6.0,0.0,30.05, 0.0 in, Cloudy,2020-04-04,2020-04-04 23:00:00
46,11:30 PM,64.0,59.0,83.0, N,9.0,0.0,30.05, 0.0 in, Cloudy,2020-04-04,2020-04-04 23:30:00
